,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
45,60.11669236791846,67.37030567642049,88.88928988282302,92.17337559755495,7.253613308502025,3.28408571473193,10.537699023233955
46,60.23679254645617,67.48946290206169,90.33426749478173,93.6033210406486,7.252670355605517,3.2690535458668677,10.521723901472384
47,60.36303757814873,67.61136504681808,91.76215028697831,95.01622381524702,7.248327468669352,3.254073528268705,10.502400996938057
48,60.49531780955824,67.73597563113161,93.17294826416065,96.4121516906555,7.240657821573372,3.2392034264948535,10.479861248068225
49,60.63352416948636,67.86325832724913,94.5666780358086,97.79117677092889,7.2297341577627705,3.2244987351202923,10.454232892883063
50,60.77754819689868,67.99317696847847,95.94336265808116,99.15337532520977,7.215628771579787,3.210012667128609,10.425641438708396
51,60.92728206797657,68.12569555808456,97.30303147323386,100.4988276216271,7.198413490107988,3.195796148393242,10.39420963850123
52,61.08261862228853,68.26077827783288,98.6457199468148,101.82761776466417,7.178159655544356,3.181897817849375,10.36005747339373
53,61.2434513880756,68.39838949618691,99.97146950294184,103.13983353591719,7.15493810811131,3.1683640329753473,10.323302141086657
54,61.4096746066455,68.53849377616612,101.28032735795767,104.43556623817511,7.128819169520618,3.155238880217439,10.284058049738057
55,61.58118325587311,68.68105588287152,102.57234635275151,105.71491054276083,7.099872626998412,3.142564190009324,10.242436817007736
56,61.75787307280459,68.82604079068511,103.84758478402979,106.9779643400799,7.06816771788052,3.1303795560501015,10.198547273930622
57,61.93964057536545,68.97341369014944,105.1061062348093,108.22482859333034,7.03377311478399,3.1187223585210404,10.15249547330503
58,62.126383083172584,69.1231399945339,106.34797940439815,109.45560719533161,6.996756911361317,3.1076277909334635,10.10438470229478
59,62.31799873745277,69.27518534609415,107.57327793812159,110.67040682843512,6.957186608641379,3.0971288903135274,10.054315498954907
